TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T22:22:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:22:51.115Z, --, 8
2018-01-25T22:22:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:22:53.118Z, --, 5
2018-01-25T22:22:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:22:55.120Z, --, 7
2018-01-25T22:22:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:22:57.122Z, --, 3
2018-01-25T22:22:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:22:59.124Z, --, 11
2018-01-25T22:23:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:01.126Z, --, 4
2018-01-25T22:23:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:03.128Z, --, 11
2018-01-25T22:23:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:05.130Z, --, 6
2018-01-25T22:23:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:07.132Z, --, 5
2018-01-25T22:23:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:09.134Z, --, 4
2018-01-25T22:23:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:11.136Z, --, 4
2018-01-25T22:23:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:13.139Z, --, 5
2018-01-25T22:23:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:15.141Z, --, 6
2018-01-25T22:23:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:17.144Z, --, 5
2018-01-25T22:23:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:19.146Z, --, 9
2018-01-25T22:23:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:21.149Z, --, 5
2018-01-25T22:23:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:23.152Z, --, 77
2018-01-25T22:23:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:25.155Z, --, 4
2018-01-25T22:23:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:27.157Z, --, 5
2018-01-25T22:23:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:29.160Z, --, 4
2018-01-25T22:23:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:31.163Z, --, 4
2018-01-25T22:23:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:33.165Z, --, 4
2018-01-25T22:23:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:35.168Z, --, 4
2018-01-25T22:23:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:37.170Z, --, 5
2018-01-25T22:23:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:39.173Z, --, 5
2018-01-25T22:23:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:41.176Z, --, 4
2018-01-25T22:23:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:23:43.178Z, --, 5
