TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T22:11:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:27.366Z, --, 29
2018-01-25T22:11:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:29.369Z, --, 41
2018-01-25T22:11:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:31.371Z, --, 40
2018-01-25T22:11:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:33.374Z, --, 35
2018-01-25T22:11:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:35.377Z, --, 41
2018-01-25T22:11:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:37.380Z, --, 41
2018-01-25T22:11:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:39.382Z, --, 37
2018-01-25T22:11:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:41.385Z, --, 40
2018-01-25T22:11:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:43.388Z, --, 41
2018-01-25T22:11:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:45.391Z, --, 40
2018-01-25T22:11:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:47.393Z, --, 39
2018-01-25T22:11:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:49.396Z, --, 40
2018-01-25T22:11:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:51.399Z, --, 35
2018-01-25T22:11:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:53.401Z, --, 40
2018-01-25T22:11:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:55.404Z, --, 40
2018-01-25T22:11:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:57.407Z, --, 37
2018-01-25T22:11:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:11:59.410Z, --, 38
2018-01-25T22:12:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:01.412Z, --, 39
2018-01-25T22:12:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:03.415Z, --, 32
2018-01-25T22:12:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:05.418Z, --, 16
2018-01-25T22:12:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:07.421Z, --, 41
2018-01-25T22:12:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:09.424Z, --, 25
2018-01-25T22:12:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:11.426Z, --, 15
2018-01-25T22:12:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:12:13.429Z, --, 39
