TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T21:59:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:34.968Z, --, 64
2018-01-25T21:59:36.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:36.971Z, --, 13
2018-01-25T21:59:38.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:38.973Z, --, 7
2018-01-25T21:59:40.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:40.976Z, --, 9
2018-01-25T21:59:42.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:42.979Z, --, 10
2018-01-25T21:59:44.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:44.981Z, --, 11
2018-01-25T21:59:46.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:46.984Z, --, 9
2018-01-25T21:59:48.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:48.987Z, --, 10
2018-01-25T21:59:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:50.990Z, --, 10
2018-01-25T21:59:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:52.993Z, --, 12
2018-01-25T21:59:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:54.995Z, --, 11
2018-01-25T21:59:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:56.998Z, --, 12
2018-01-25T21:59:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:59:59.001Z, --, 14
2018-01-25T22:00:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:01.004Z, --, 12
2018-01-25T22:00:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:03.007Z, --, 11
2018-01-25T22:00:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:05.009Z, --, 11
2018-01-25T22:00:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:07.012Z, --, 13
2018-01-25T22:00:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:09.015Z, --, 16
2018-01-25T22:00:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:11.018Z, --, 12
2018-01-25T22:00:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:13.021Z, --, 12
2018-01-25T22:00:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:15.024Z, --, 11
2018-01-25T22:00:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:17.027Z, --, 11
2018-01-25T22:00:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:19.029Z, --, 12
2018-01-25T22:00:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:21.032Z, --, 14
2018-01-25T22:00:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:23.035Z, --, 12
2018-01-25T22:00:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:25.038Z, --, 10
2018-01-25T22:00:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:27.040Z, --, 14
2018-01-25T22:00:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:29.043Z, --, 12
2018-01-25T22:00:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:31.046Z, --, 12
2018-01-25T22:00:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:33.049Z, --, 12
2018-01-25T22:00:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:35.051Z, --, 13
2018-01-25T22:00:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:37.054Z, --, 13
2018-01-25T22:00:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:39.057Z, --, 14
2018-01-25T22:00:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:41.060Z, --, 13
2018-01-25T22:00:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:43.063Z, --, 13
2018-01-25T22:00:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:45.065Z, --, 14
2018-01-25T22:00:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:47.068Z, --, 14
2018-01-25T22:00:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:49.071Z, --, 14
2018-01-25T22:00:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:00:51.072Z, --, 15
