TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T17:20:51.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:20:51.825Z, --, 115
2017-12-14T17:20:53.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:20:53.828Z, --, 149
2017-12-14T17:20:56.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:20:55.831Z, --, 187
2017-12-14T17:20:58.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:20:57.834Z, --, 231
2017-12-14T17:20:59.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:20:59.836Z, --, 74
2017-12-14T17:21:01.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:01.839Z, --, 118
2017-12-14T17:21:04.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:03.842Z, --, 161
2017-12-14T17:21:06.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:05.845Z, --, 206
2017-12-14T17:21:07.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:07.847Z, --, 48
2017-12-14T17:21:09.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:09.850Z, --, 95
2017-12-14T17:21:11.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:11.850Z, --, 139
2017-12-14T17:21:14.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:13.853Z, --, 186
2017-12-14T17:21:16.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:15.856Z, --, 230
2017-12-14T17:21:17.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:17.858Z, --, 74
2017-12-14T17:21:19.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:19.861Z, --, 117
2017-12-14T17:21:22.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:21.864Z, --, 163
2017-12-14T17:21:24.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:23.867Z, --, 207
2017-12-14T17:21:25.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:25.869Z, --, 57
2017-12-14T17:21:27.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:27.872Z, --, 96
2017-12-14T17:21:30.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:29.875Z, --, 137
2017-12-14T17:21:32.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:31.878Z, --, 186
2017-12-14T17:21:34.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:33.881Z, --, 229
2017-12-14T17:21:35.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:35.883Z, --, 70
2017-12-14T17:21:38.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:37.886Z, --, 114
2017-12-14T17:21:40.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:39.888Z, --, 167
2017-12-14T17:21:42.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:41.890Z, --, 205
2017-12-14T17:21:43.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:43.893Z, --, 45
2017-12-14T17:21:45.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:45.895Z, --, 92
2017-12-14T17:21:48.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:47.898Z, --, 136
2017-12-14T17:21:50.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:49.900Z, --, 182
2017-12-14T17:21:52.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:51.903Z, --, 227
2017-12-14T17:21:53.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:53.906Z, --, 68
2017-12-14T17:21:56.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:55.909Z, --, 113
2017-12-14T17:21:58.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:57.912Z, --, 159
2017-12-14T17:22:00.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:21:59.914Z, --, 203
2017-12-14T17:22:01.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:01.917Z, --, 44
2017-12-14T17:22:04.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:03.920Z, --, 92
2017-12-14T17:22:06.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:05.922Z, --, 136
2017-12-14T17:22:08.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:07.925Z, --, 181
2017-12-14T17:22:10.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:09.928Z, --, 234
2017-12-14T17:22:11.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:11.930Z, --, 66
2017-12-14T17:22:14.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:13.933Z, --, 112
2017-12-14T17:22:16.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:15.936Z, --, 158
2017-12-14T17:22:18.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:17.939Z, --, 202
2017-12-14T17:22:19.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:19.942Z, --, 43
2017-12-14T17:22:22.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:21.945Z, --, 203
2017-12-14T17:22:24.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:23.947Z, --, 134
2017-12-14T17:22:26.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:22:25.950Z, --, 177
